1492225201, -3.3742523, 1.3072205, 9.338989
1492225203, -3.3790283, 1.3155975, 9.340179
1492225205, -3.361084, 1.3084259, 9.333008
1492225207, -3.3622894, 1.3191833, 9.350952
1492225209, -3.369461, 1.3060303, 9.340179
1492225211, -3.3706665, 1.329956, 9.325821
1492225213, -3.3574982, 1.3167877, 9.371292
1492225258, -3.3670654, 1.3024445, 9.344971
1492226992, -3.356308, 1.3144073, 9.361725
1492227083, -3.3742523, 1.3179932, 9.335403
1492227085, -1.3834229, -1.5785217, 9.792435
1492227087, 3.173706, 3.2250671, 8.767105
1492227089, 2.4271545, 2.0298615, 8.505081
1492227091, 1.5573578, 1.8815002, 9.266006
1492227093, 2.5922546, 2.1040344, 8.707275
1492227095, 2.0514832, 2.2057343, 8.684555
1492227097, 2.3075104, 2.4593658, 8.578064
1492227099, 1.7009277, 2.254776, 8.854446
1492227101, 1.1589508, 2.0633545, 9.201401
1492227103, 1.3575592, 2.2081146, 9.212173
1492227105, 1.361145, 2.0884857, 9.003998
1492227107, 1.6781921, 2.0525818, 8.910675
1492227109, 1.3623505, 1.9616547, 9.121246
1492227111, 1.2080078, 2.0968475, 9.042282
1492227113, 1.0309296, 2.040619, 8.880768
1492227115, 1.3731079, 2.0561829, 9.007584
1492227117, 1.430542, 2.0226746, 9.075775
1492227119, 1.3958435, 2.04422, 9.189438
1492227121, 1.2438965, 1.9915771, 9.129608
1492227123, 1.3432007, 2.0071259, 8.805389
1492227125, 1.065628, 1.9329529, 9.204987
1492227127, 1.4054108, 2.1279602, 9.063812
1492227129, 2.4881592, -0.46466064, 8.938187
1492227131, -1.4025574, -0.91929626, 9.681168
1492227133, -1.4133301, -0.93963623, 9.652451
1492227135, -1.43367, -0.94203186, 9.664413
1492227137, -1.4384613, -0.9468231, 9.654846
1492227139, -1.4312744, -0.9444275, 9.685944
1492227141, -1.4420471, -0.92767334, 9.669189
1492227143, -1.4420471, -0.95399475, 9.665604
1492227145, -1.4217072, -0.93844604, 9.658432
1492227147, -1.4599915, -0.9456177, 9.634506
1492227149, -1.4396515, -0.9468231, 9.646469
1492227151, -1.4659729, -0.9515991, 9.656036
1492227153, -1.4504242, -0.94322205, 9.683548
1492227155, -1.4420471, -0.95518494, 9.628525
1492227157, -1.4647827, -0.96476746, 9.628525
1492227159, -1.4360657, -0.94322205, 9.656036
1492227161, -1.4480286, -0.95040894, 9.660828
1492227163, -1.4504242, -0.9623718, 9.627319
1492227179, -1.4695587, -0.9492035, 9.682358
1492227189, -1.4528198, -0.96476746, 9.656036
1492227211, -1.4468384, -0.9444275, 9.639282
1492227213, -1.4564056, -0.93844604, 9.654846
1492227215, -1.4528198, -0.95518494, 9.6440735
1492227227, -1.4552002, -0.9851074, 9.635696
1492227229, -1.4719543, -0.9611664, 9.633301
1492227231, -1.4611816, -0.9515991, 9.611771
1492227233, -1.4564056, -0.9468231, 9.606979
1492227235, -1.45401, -0.95518494, 9.626129
1492227237, -1.4611816, -0.9611664, 9.624924
1492227250, -1.4408417, -0.963562, 9.6237335
1492227312, -1.4779358, -0.9719391, 9.6440735
1492227314, -1.482727, -0.9683533, 9.640488
1492227343, -1.4575958, -0.9563904, 9.610565
1492227345, -1.4599915, -0.9671478, 9.600998
1492227373, -1.4611816, -0.963562, 9.620148
1492227433, -1.4599915, -0.96595764, 9.624924
1492227435, -1.4588013, -0.96595764, 9.648865
1492227437, -1.4803314, -0.9468231, 9.636887
1492227439, -1.4575958, -0.94322205, 9.630905
1492227444, -1.4707642, -0.9719391, 9.634506
1492227446, -1.4683685, -0.9563904, 9.608185
1492227494, -1.4635773, -0.95399475, 9.611771
1492227556, -1.4635773, -0.9492035, 9.609375
1492227618, -1.4659729, -0.979126, 9.638092
1492227620, -1.4623871, -0.95758057, 9.624924
1492227678, -1.4719543, -0.9683533, 9.634506
1492227770, -1.4575958, -0.9671478, 9.624924
1492227772, -1.4803314, -0.9599762, 9.652451
1492227838, -1.4791412, -0.9492035, 9.653641
1492227840, -1.4671631, -0.9671478, 9.653641
1492227842, -1.4779358, -0.9731293, 9.634506
1492227844, -1.4815216, -0.958786, 9.628525
1492227846, -1.4707642, -0.9611664, 9.638092
1492227848, -1.4659729, -0.9874878, 9.622543
1492227852, -1.4707642, -0.96476746, 9.650055
1492227854, -1.4623871, -0.958786, 9.633301
1492227856, -1.4791412, -0.96476746, 9.633301
1492227878, -1.482727, -0.9515991, 9.632111
1492227951, -1.4731445, -0.95518494, 9.600998
1492227953, -1.4803314, -0.95758057, 9.629715
1492227999, -1.4731445, -0.963562, 9.627319
1492228001, -1.4683685, -0.9671478, 9.634506
1492228003, -1.4623871, -0.9743347, 9.614166
1492228013, -1.4707642, -0.9683533, 9.636887
1492228015, -1.4851227, -0.9731293, 9.647659
1492228017, -1.4647827, -0.9599762, 9.624924
1492228106, -1.4384613, -0.95758057, 9.612961
1492228108, -1.4468384, -0.963562, 9.610565
1492228735, -1.4683685, -0.9456177, 9.621338
1492228737, -1.4480286, -0.97792053, 9.612961
1492228752, -1.4492188, -0.94322205, 9.608185
1492228754, -1.4575958, -0.94322205, 9.6237335
1492228898, -1.4348602, -0.9599762, 9.612961
1492229234, -1.4432373, -0.9456177, 9.620148
1492229236, -1.4719543, -0.95758057, 9.647659
1492229238, -1.4516144, -0.95040894, 9.667999
1492229240, -1.4444427, -0.9492035, 9.653641
1492229295, -1.4468384, -0.9456177, 9.611771
1492229302, -1.4504242, -0.9563904, 9.614166
1492229304, -1.4683685, -0.9599762, 9.624924
1492229309, -1.4528198, -0.95758057, 9.614166
1492230270, -1.4564056, -0.94322205, 9.603394
1492231290, -1.4444427, -0.9707489, 9.5950165
1492231447, -1.4588013, -0.94203186, 9.598602
1492232619, -1.4588013, -0.9683533, 9.584259
1492232979, -1.4564056, -0.9611664, 9.585449
1492233045, -1.4851227, -0.95040894, 9.597412
1492233047, -1.4504242, -0.95518494, 9.593826
1492233049, -1.47435, -0.9731293, 9.602203
1492233051, -1.4528198, -0.95518494, 9.614166
1492233053, -1.4564056, -0.95518494, 9.612961
1492233055, -1.4815216, -0.9515991, 9.614166
1492233057, -1.4599915, -0.9599762, 9.620148
1492233079, -1.4683685, -0.9456177, 9.620148
1492233081, -1.4659729, -0.9671478, 9.610565
1492233122, -1.4611816, -0.9563904, 9.615356
1492233124, -1.4528198, -0.9408264, 9.620148
1492233126, -1.4444427, -0.95399475, 9.621338
1492233128, -1.4360657, -0.9683533, 9.612961
1492233130, -1.4719543, -0.96476746, 9.633301
1492233132, -1.4588013, -0.9480133, 9.616562
1492233134, -1.4575958, -0.96954346, 9.605789
1492233136, -1.4599915, -0.95518494, 9.611771
1492233399, -1.4647827, -0.9707489, 9.593826
1492233401, -1.4492188, -0.96595764, 9.622543
1492233403, -1.4683685, -0.9563904, 9.599808
1492233405, -1.4324799, -0.95280457, 9.618942
1492233407, -1.4504242, -0.95518494, 9.605789
1492233409, -1.4659729, -0.95040894, 9.610565
1492233411, -1.4599915, -0.9599762, 9.598602
1492234039, -1.4599915, -0.9563904, 9.592621
1492234250, -1.4623871, -0.93125916, 9.600998
1492234252, -1.4671631, -0.95518494, 9.583054
1492234254, -1.4588013, -0.94203186, 9.628525
1492234256, -1.4851227, -0.9611664, 9.586639
1492234258, -1.4528198, -0.9623718, 9.606979
1492234260, -1.4707642, -0.9515991, 9.600998
1492234262, -1.47435, -0.963562, 9.599808
1492234646, -1.4468384, -0.9611664, 9.600998
1492234648, -1.4575958, -0.9468231, 9.640488
1492234650, -1.482727, -0.9599762, 9.667999
1492234652, -1.4735107, -0.9493408, 9.721329
1492234654, -1.4695587, -0.94203186, 9.695511
1492234656, -1.4635773, -0.9480133, 9.700302
1492234658, -1.4504242, -0.958786, 9.726624
1492234660, -1.4647827, -0.9444275, 9.688339
1492234662, -1.4623871, -0.9480133, 9.691925
1492234664, -1.4588013, -0.9492035, 9.682358
1492234745, -1.4564056, -0.9456177, 9.666809
1492234806, -1.4492188, -0.9492035, 9.654846
1492234874, -1.4611816, -0.9671478, 9.629715
1492234876, -1.4623871, -0.96476746, 9.604584
1492234892, -1.4588013, -0.9408264, 9.605789
1492234897, -1.4599915, -0.9408264, 9.622543
1492234904, -1.4480286, -0.9480133, 9.610565
1492234906, -1.45401, -0.9468231, 9.629715
1492235040, -1.4564056, -0.9360504, 9.604584
1492235042, -1.4671631, -0.9743347, 9.632111
1492235599, -1.4504242, -0.95040894, 9.611771
1492235601, -1.4683685, -0.9515991, 9.598602
1492235603, -1.4707642, -0.96476746, 9.622543
1492235605, -1.4623871, -0.94322205, 9.630905
1492235607, -1.4623871, -0.96476746, 9.618942
1492235609, -1.4564056, -0.979126, 9.636887
1492235611, -1.4623871, -0.963562, 9.591431
1492235662, -1.4516144, -0.9755249, 9.615356
1492235843, -1.4516144, -0.9599762, 9.618942
1492235845, -1.4623871, -0.96595764, 9.599808
1492235856, -1.4671631, -0.95399475, 9.600998
1492235858, -1.4575958, -0.95040894, 9.606979
1492236035, -1.3351746, -0.9438629, 9.574219
1492236037, -0.9132385, 2.0561829, 9.627319
1492236039, -1.90625, 0.13235474, 10.314056
1492236041, -4.3852234, 1.1086121, 8.956131
1492236043, -0.952713, 0.1802063, 10.450455
1492236045, 0.551178, 1.4472046, 9.435898
1492236047, -0.26597595, 2.4462128, 9.603394
1492236049, 8.239746E-4, 1.9855957, 9.121246
1492236051, 1.636322, 0.48887634, 9.234894
1492236053, 3.0767975, 0.91360474, 7.5025024
1492236055, 0.49494934, 1.897049, 9.250458
1492236057, -0.24682617, 1.4914703, 9.1918335
1492236059, 1.0022278, 1.5979462, 9.306686
1492236061, -0.746933, 0.048599243, 9.718246
1492236063, -0.61053467, -0.079422, 9.702698
1492236065, -0.65242004, -0.029174805, 9.676376
1492236067, -0.6548004, 6.076126, 4.797409
1492236069, 0.25086975, 8.872131, 3.683548
1492236071, -0.8486328, 9.490677, 2.2442627
1492236073, 2.515686, 8.285889, 2.306488
1492236075, 0.46502686, 9.148499, 2.183258
1492236077, 0.35975647, 9.25618, 2.3794556
1492236079, 0.22454834, 9.221481, 2.4153595
1492236081, 0.26045227, 9.186783, 2.441681
1492236083, -0.0075531006, 9.15329, 2.573288
1492236085, 0.10610962, 9.158081, 2.701294
1492236087, 0.09056091, 9.144913, 3.128418
1492236089, -0.95988464, 9.508621, 3.6117706
1492236091, -0.35569763, 9.014511, 2.1126556
1492236093, -0.8964844, 9.734741, 2.6510468
1492236095, -1.9696655, 9.857971, 2.496704
1492236097, -0.4358673, 9.487091, 2.0073853
1492236099, -0.3497162, 9.423676, 1.8542328
1492236101, -0.44303894, 9.471527, 1.5168457
1492236103, -1.2434387, 9.700043, 1.2309113
1492236105, -0.09967041, 9.183197, 2.4763641
1492236107, -0.5399475, 9.613907, 1.1304016
1492236109, -0.40356445, 9.464355, 1.7094727
1492236111, -0.6081543, 9.569641, 1.3074799
1492236113, -0.45739746, 9.382996, 4.739975
1492236115, -0.6117401, 9.500244, 2.071991
1492236117, 0.29992676, 9.540924, 1.3098755
1492236119, -0.25759888, 9.60553, 1.7824554
1492236121, -0.21691895, 9.651001, 1.0657959
1492236123, -0.49328613, 9.710815, 1.2943115
1492236125, -0.38082886, 9.66774, 1.2356873
1492236127, -0.35809326, 9.661758, 1.4462585
1492236129, 0.206604, 9.6163025, 1.3684998
1492236131, -0.4478302, 9.085098, 2.8005981
1492236133, -0.51123047, 9.427261, 2.549347
1492236135, -0.46817017, 9.329163, 2.6426697
1492236137, -0.51483154, 9.438034, 2.3100739
1492236139, -0.47654724, 9.506226, 2.183258
1492236141, 0.15158081, 8.113602, 3.465805
1492236143, -1.1549072, 9.556473, 1.7465668
1492236145, 0.6791992, 8.573029, 2.8987122
1492236147, 0.27719116, 9.251389, 2.6462555
1492236149, 1.1960449, 8.80394, 2.3986053
1492236151, 1.0907593, 8.959473, 2.7563324
1492236153, 1.032135, 8.979813, 3.0075836
1492236155, 0.95436096, 9.00972, 2.8640137
1492236157, 0.9974365, 8.960663, 2.9214325
1492236159, 0.97709656, 8.952286, 2.9633179
1492236161, 0.94000244, 8.982208, 2.874771
1492236163, 1.1996307, 9.162857, 1.3014984
1492236165, 1.1733093, 9.19397, 1.9272156
1492236167, 0.96632385, 9.119797, 2.2059784
1492236169, 0.93881226, 9.124573, 2.262207
1492236171, 1.0070038, 9.147308, 2.3100739
1492236173, 0.9902649, 9.086288, 2.5505524
1492236175, -0.5710602, 9.627075, 1.3960114
1492236177, 0.01637268, 9.37822, 2.1904297
1492236179, -0.10446167, 9.411713, 2.4488525
1492236181, -0.93595886, 9.757477, 1.1064758
1492236183, -0.90844727, 9.689285, 1.2871399
1492236185, -0.9180145, 9.658173, 1.0980988
1492236187, -1.0316772, 9.7730255, 1.6101685
1492236189, 5.507904, 6.624069, 4.439682
1492236191, -0.33058167, 0.41230774, 9.391632
1492236193, 1.032135, -0.35220337, 9.504089
1492236195, 1.2235565, -1.1992645, 9.823532
1492236197, -2.7054596, -1.2291718, 9.628525
1492236199, -2.7891998, -1.2303619, 9.622543
1492236201, -2.8227081, -1.2303619, 9.634506
1492236203, -2.8286896, -1.2231903, 9.630905
1492236205, -2.8526154, -1.2231903, 9.657227
1492236207, -2.8310852, -1.2279663, 9.648865
1492236209, -2.855011, -1.2172089, 9.630905
1492236211, -2.8705597, -1.2435303, 9.642868
1492236213, -2.863388, -1.2172089, 9.672791
1492236215, -2.8741455, -1.2219849, 9.641678
1492236217, -2.8717499, -1.2363434, 9.650055
1492236219, -2.8873138, -1.2160034, 9.652451
1492236221, -2.8765411, -1.2219849, 9.663208
1492236223, -2.888504, -1.2339478, 9.666809
1492236225, -2.8729553, -1.2291718, 9.659622
1492236227, -2.8669739, -1.2172089, 9.660828
1492236229, -2.8693695, -1.2207947, 9.687149
1492236231, -2.8849182, -1.2172089, 9.667999
1492236233, -2.8765411, -1.2219849, 9.675186
1492236235, -2.9064484, -1.2219849, 9.672791
1492236237, -2.9016724, -1.2231903, 9.666809
1492236239, -2.8861084, -1.2112274, 9.684753
1492236241, -2.8980713, -1.2267761, 9.666809
1492236243, -2.883728, -1.2148132, 9.673981
1492236245, -2.895691, -1.2327576, 9.665604
1492236247, -2.8992767, -1.2172089, 9.659622
1492236249, -2.8920898, -1.2375488, 9.677567
1492236251, -2.8789368, -1.2255859, 9.6931305
1492236253, -2.8992767, -1.218399, 9.691925
1492236255, -2.8897095, -1.1813049, 9.679962
1492236257, -2.9028625, -1.2016449, 9.688339
1492236259, -2.9040527, -1.2004547, 9.669189
1492236261, -2.8980713, -1.2207947, 9.664413
1492236263, -2.8980713, -1.1968689, 9.675186
1492236265, -2.8920898, -1.2160034, 9.695511
1492236267, -2.900467, -1.2088318, 9.709869
1492236269, -2.8980713, -1.2076263, 9.684753
1492236271, -2.8980713, -1.2243805, 9.675186
1492236273, -2.917221, -1.2076263, 9.675186
1492236275, -2.8873138, -1.2124176, 9.703888
1492236277, -2.896881, -1.2303619, 9.681168
1492236279, -2.895691, -1.1980591, 9.678772
1492236281, -2.920807, -1.2267761, 9.705093
1492236283, -2.9064484, -1.2148132, 9.689529
1492236285, -2.8920898, -1.2064362, 9.6979065
1492236287, -2.9148254, -1.2112274, 9.71347
1492236289, -2.8825226, -1.2124176, 9.700302
1492236291, -2.900467, -1.1992645, 9.687149
1492236293, -2.9112396, -1.2243805, 9.689529
1492236295, -2.920807, -1.2088318, 9.706284
1492236297, -2.9016724, -1.205246, 9.689529
1492236299, -2.9136353, -1.2064362, 9.696716
1492236301, -2.9052582, -1.213623, 9.684753
1492236303, -2.908844, -1.2028503, 9.709869
1492236305, -2.895691, -1.1968689, 9.712265
1492236307, -2.9100494, -1.2064362, 9.709869
1492236309, -2.9255981, -1.205246, 9.6931305
1492236311, -2.9100494, -1.210022, 9.703888
1492236313, -2.9016724, -1.2196045, 9.719452
1492236315, -2.8980713, -1.2016449, 9.6979065
1492236317, -2.9064484, -1.2196045, 9.696716
1492236319, -2.9052582, -1.1980591, 9.705093
1492236321, -2.9100494, -1.205246, 9.723038
1492236323, -2.9052582, -1.1968689, 9.720642
1492236325, -2.888504, -1.2124176, 9.717056
1492236327, -2.9220123, -1.2196045, 9.700302
1492236329, -2.9112396, -1.210022, 9.712265
1492236331, -2.8980713, -1.2076263, 9.717056
1492236333, -2.9028625, -1.1968689, 9.720642
1492236335, -2.916031, -1.1932831, 9.700302
1492236337, -2.916031, -1.1980591, 9.700302
1492236339, -2.937561, -1.2004547, 9.729019
1492236341, -2.920807, -1.2124176, 9.720642
1492236343, -2.920807, -1.2112274, 9.736191
1492236345, -2.9112396, -1.2076263, 9.721832
1492236347, -2.917221, -1.2124176, 9.751755
1492236349, -2.9267883, -1.2028503, 9.721832
1492236351, -2.9196167, -1.2088318, 9.727814
1492236353, -2.9255981, -1.2016449, 9.735001
1492236355, -2.9076538, -1.1956635, 9.745773
1492236357, -2.908844, -1.205246, 9.748154
1492236359, -2.9267883, -1.1968689, 9.725433
1492236361, -2.917221, -1.2148132, 9.743378
1492236363, -2.917221, -1.2016449, 9.736191
1492236365, -2.9136353, -1.205246, 9.731415
1492236367, -2.9243927, -1.2004547, 9.729019
1492236369, -2.9076538, -1.2327576, 9.749359
1492236371, -2.8992767, -1.1968689, 9.745773
1492236373, -2.9076538, -1.2028503, 9.740982
1492236375, -2.9136353, -1.1968689, 9.769699
1492236377, -2.916031, -1.2004547, 9.742172
1492236379, -2.9255981, -1.1956635, 9.762512
1492236381, -2.9052582, -1.2076263, 9.770889
1492236383, -2.9136353, -1.1980591, 9.773285
1492236385, -2.916031, -1.1932831, 9.742172
1492236387, -2.9124298, -1.2028503, 9.745773
1492236389, -2.9136353, -1.1956635, 9.768494
1492236391, -2.9052582, -1.1932831, 9.739792
1492236393, -2.9076538, -1.2064362, 9.764908
1492236395, -2.9076538, -1.1884918, 9.755341
1492236397, -2.9052582, -1.2016449, 9.752945
1492236399, -2.9255981, -1.2088318, 9.743378
1492236401, -2.9112396, -1.2004547, 9.751755
1492236403, -2.9411469, -1.184906, 9.737396
1492236405, -2.916031, -1.1884918, 9.764908
1492236407, -2.9124298, -1.2028503, 9.773285
1492236409, -2.9255981, -1.1789246, 9.780457
1492236411, -2.9148254, -1.1980591, 9.784058
1492236413, -2.908844, -1.1956635, 9.761322
1492236415, -2.917221, -1.2088318, 9.757736
1492236417, -2.9196167, -1.218399, 9.776871
1492236419, -2.937561, -1.1860962, 9.775681
1492236421, -2.9255981, -1.210022, 9.760117
1492236423, -2.9148254, -1.2028503, 9.767303
1492236425, -2.9136353, -1.1968689, 9.787643
1492236427, -2.9255981, -1.1944733, 9.758926
1492236429, -2.9220123, -1.2028503, 9.757736
1492236431, -2.917221, -1.205246, 9.764908
1492236433, -2.9100494, -1.2040405, 9.772095
1492236435, -2.9327698, -1.1980591, 9.778076
1492236437, -2.9136353, -1.2124176, 9.768494
1492236439, -2.920807, -1.2124176, 9.762512
1492236441, -2.9267883, -1.1956635, 9.770889
1492236443, -2.9124298, -1.1908875, 9.788834
1492236445, -2.9148254, -1.2076263, 9.757736
1492236447, -2.9267883, -1.2004547, 9.791229
1492236449, -2.9315796, -1.2028503, 9.769699
1492236451, -2.9112396, -1.2172089, 9.780457
1492236453, -2.9136353, -1.1837006, 9.787643
1492236455, -2.917221, -1.189682, 9.766113
1492236457, -2.917221, -1.1920776, 9.785248
1492236459, -2.9136353, -1.1825104, 9.785248
1492236461, -2.9184113, -1.1932831, 9.787643
1492236463, -2.9315796, -1.1920776, 9.803192
1492236465, -2.920807, -1.1992645, 9.775681
1492236467, -2.9351654, -1.1717377, 9.804398
1492236469, -2.9052582, -1.1884918, 9.773285
1492236471, -2.9028625, -1.1884918, 9.791229
1492236473, -2.916031, -1.1837006, 9.794815
1492236475, -2.9232025, -1.1956635, 9.790039
1492236477, -2.9243927, -1.189682, 9.797211
1492236479, -2.9184113, -1.1669617, 9.798416
1492236481, -2.9076538, -1.1789246, 9.792435
1492236483, -2.9279938, -1.1920776, 9.792435
1492236485, -2.945938, -1.1765289, 9.792435
1492236487, -2.916031, -1.1992645, 9.791229
1492236489, -2.9399567, -1.1813049, 9.791229
1492236491, -2.9255981, -1.205246, 9.797211
1492236493, -2.9184113, -1.1729431, 9.778076
1492236495, -2.9052582, -1.2040405, 9.785248
1492236497, -2.937561, -1.2004547, 9.817551
1492236499, -2.9220123, -1.1920776, 9.772095
1492236501, -2.9232025, -1.2088318, 9.788834
1492236503, -2.9196167, -1.189682, 9.781662
1492236505, -2.9196167, -1.1920776, 9.782852
1492236507, -2.9399567, -1.1956635, 9.780457
1492236509, -2.9303741, -1.2064362, 9.802002
1492236511, -2.9220123, -1.205246, 9.818756
1492236513, -2.9387512, -1.1884918, 9.786438
1492236515, -2.9387512, -1.205246, 9.780457
1492236517, -2.937561, -1.1992645, 9.779266
1492236519, -2.9196167, -1.2076263, 9.804398
1492236521, -2.9076538, -1.1908875, 9.812759
1492236523, -2.9255981, -1.1633606, 9.769699
1492236525, -2.929184, -1.1837006, 9.787643
1492236527, -2.929184, -1.1920776, 9.805588
1492236529, -2.9351654, -1.1920776, 9.798416
1492236531, -2.9303741, -1.205246, 9.803192
1492236533, -2.9363708, -1.1813049, 9.782852
1492236535, -2.9327698, -1.1813049, 9.8007965
1492236537, -2.9303741, -1.1801147, 9.787643
1492236539, -2.9184113, -1.1729431, 9.790039
1492236541, -2.917221, -1.1956635, 9.774475
1492236543, -2.9220123, -1.2207947, 9.7960205
1492236545, -2.9184113, -1.1741333, 9.793625
1492236547, -2.9435425, -1.189682, 9.792435
1492236549, -2.9339752, -1.2016449, 9.787643
1492236551, -2.9220123, -1.218399, 9.782852
1492236553, -2.9196167, -1.1860962, 9.810379
1492236555, -2.9315796, -1.1753235, 9.776871
1492236557, -2.9327698, -1.1729431, 9.828323
1492236559, -2.9531097, -1.2040405, 9.792435
1492236561, -2.9124298, -1.1908875, 9.7960205
1492236563, -2.9184113, -1.1908875, 9.784058
1492236565, -2.9351654, -1.1992645, 9.803192
1492236567, -2.9327698, -1.1920776, 9.791229
